allocation,allocation_first_pass_valid,allocation_retry_count,ballot_field_order,best_pick_vote,borda_points,candidate_display_order,candidate_id,display_id,domain,evaluator,evaluator_id,evaluator_model,placeholder_reason,prompt_id,raw_output,reason,vote_repair_count,vote_repairs_json
0.35,True,0,"best_pick,signed_allocation,borda_ranking",0.0,2.0,"A,D,C,B",B,B,code,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p072,"{
  ""votes"": {
    ""best_pick"": ""A"",
    ""signed_allocation_reason"": ""Candidate A's query is closest to the private reference answer, using a LEFT JOIN and COALESCE to handle departments with zero employees."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": 45},
      {""candidate_id"": ""B"", ""cents"": 35},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""D"", ""cents"": -10}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""A""], [""B""], [""C"", ""D""]]
  }
}","Candidate A's query is closest to the private reference answer, using a LEFT JOIN and COALESCE to handle departments with zero employees.",0,[]
-0.1,True,0,"best_pick,signed_allocation,borda_ranking",0.0,0.5,"A,D,C,B",C,C,code,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p072,"{
  ""votes"": {
    ""best_pick"": ""A"",
    ""signed_allocation_reason"": ""Candidate A's query is closest to the private reference answer, using a LEFT JOIN and COALESCE to handle departments with zero employees."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": 45},
      {""candidate_id"": ""B"", ""cents"": 35},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""D"", ""cents"": -10}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""A""], [""B""], [""C"", ""D""]]
  }
}","Candidate A's query is closest to the private reference answer, using a LEFT JOIN and COALESCE to handle departments with zero employees.",0,[]
-0.1,True,0,"best_pick,signed_allocation,borda_ranking",0.0,0.5,"A,D,C,B",D,D,code,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p072,"{
  ""votes"": {
    ""best_pick"": ""A"",
    ""signed_allocation_reason"": ""Candidate A's query is closest to the private reference answer, using a LEFT JOIN and COALESCE to handle departments with zero employees."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": 45},
      {""candidate_id"": ""B"", ""cents"": 35},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""D"", ""cents"": -10}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""A""], [""B""], [""C"", ""D""]]
  }
}","Candidate A's query is closest to the private reference answer, using a LEFT JOIN and COALESCE to handle departments with zero employees.",0,[]
-0.15,False,1,"signed_allocation,best_pick,borda_ranking",0.0,1.0,"B,C,D,A",A,A,reasoning,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p006,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -15},
      {""candidate_id"": ""B"", ""cents"": 40},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": 25}
    ],
    ""absolute_cents_total"": 100,
    ""best_pick"": ""B"",
    ""borda_ranking"": [[""B""], [""D""], [""A""], [""C""]]
  }
}","Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified.",0,[]
0.4,False,1,"signed_allocation,best_pick,borda_ranking",1.0,3.0,"B,C,D,A",B,B,reasoning,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p006,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -15},
      {""candidate_id"": ""B"", ""cents"": 40},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": 25}
    ],
    ""absolute_cents_total"": 100,
    ""best_pick"": ""B"",
    ""borda_ranking"": [[""B""], [""D""], [""A""], [""C""]]
  }
}","Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified.",0,[]
-0.2,False,1,"signed_allocation,best_pick,borda_ranking",0.0,0.0,"B,C,D,A",C,C,reasoning,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p006,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -15},
      {""candidate_id"": ""B"", ""cents"": 40},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": 25}
    ],
    ""absolute_cents_total"": 100,
    ""best_pick"": ""B"",
    ""borda_ranking"": [[""B""], [""D""], [""A""], [""C""]]
  }
}","Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified.",0,[]
0.25,False,1,"signed_allocation,best_pick,borda_ranking",0.0,2.0,"B,C,D,A",D,D,reasoning,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p006,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -15},
      {""candidate_id"": ""B"", ""cents"": 40},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": 25}
    ],
    ""absolute_cents_total"": 100,
    ""best_pick"": ""B"",
    ""borda_ranking"": [[""B""], [""D""], [""A""], [""C""]]
  }
}","Candidate B closely matches the reference answer, while A, C, and D are less precise or simplified.",0,[]
0.3,True,0,"signed_allocation,borda_ranking,best_pick",0.0,2.0,"D,A,C,B",A,A,ethics_policy,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p029,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""D"", ""cents"": 45},
      {""candidate_id"": ""A"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""B"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""D""], [""A""], [""C""], [""B""]],
    ""best_pick"": ""D""
  }
}","Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas.",0,[]
-0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,0.0,"D,A,C,B",B,B,ethics_policy,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p029,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""D"", ""cents"": 45},
      {""candidate_id"": ""A"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""B"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""D""], [""A""], [""C""], [""B""]],
    ""best_pick"": ""D""
  }
}","Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas.",0,[]
-0.1,True,0,"signed_allocation,borda_ranking,best_pick",0.0,1.0,"D,A,C,B",C,C,ethics_policy,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p029,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""D"", ""cents"": 45},
      {""candidate_id"": ""A"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""B"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""D""], [""A""], [""C""], [""B""]],
    ""best_pick"": ""D""
  }
}","Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas.",0,[]
0.45,True,0,"signed_allocation,borda_ranking,best_pick",1.0,3.0,"D,A,C,B",D,D,ethics_policy,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p029,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""D"", ""cents"": 45},
      {""candidate_id"": ""A"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -10},
      {""candidate_id"": ""B"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""D""], [""A""], [""C""], [""B""]],
    ""best_pick"": ""D""
  }
}","Candidate D closely aligns with the private reference answer, while Candidates A and C are slightly less comprehensive, and Candidate B is more concise but lacks depth in some areas.",0,[]
-0.25,True,0,"signed_allocation,borda_ranking,best_pick",0.0,2.0,"B,D,A,C",A,A,reasoning,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p007,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -25},
      {""candidate_id"": ""B"", ""cents"": 45},
      {""candidate_id"": ""C"", ""cents"": -15},
      {""candidate_id"": ""D"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""B""], [""A""], [""C"", ""D""]],
    ""best_pick"": ""B""
  }
}","Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions.",0,[]
0.45,True,0,"signed_allocation,borda_ranking,best_pick",1.0,3.0,"B,D,A,C",B,B,reasoning,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p007,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -25},
      {""candidate_id"": ""B"", ""cents"": 45},
      {""candidate_id"": ""C"", ""cents"": -15},
      {""candidate_id"": ""D"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""B""], [""A""], [""C"", ""D""]],
    ""best_pick"": ""B""
  }
}","Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions.",0,[]
-0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,0.5,"B,D,A,C",C,C,reasoning,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p007,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -25},
      {""candidate_id"": ""B"", ""cents"": 45},
      {""candidate_id"": ""C"", ""cents"": -15},
      {""candidate_id"": ""D"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""B""], [""A""], [""C"", ""D""]],
    ""best_pick"": ""B""
  }
}","Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions.",0,[]
-0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,0.5,"B,D,A,C",D,D,reasoning,normal_02,Qwen/Qwen2.5-7B-Instruct::normal_02,Qwen/Qwen2.5-7B-Instruct,False,p007,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": -25},
      {""candidate_id"": ""B"", ""cents"": 45},
      {""candidate_id"": ""C"", ""cents"": -15},
      {""candidate_id"": ""D"", ""cents"": -15}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""B""], [""A""], [""C"", ""D""]],
    ""best_pick"": ""B""
  }
}","Candidate B closely matches the private reference answer, while Candidates A, C, and D have inconsistencies or contradictions.",0,[]
0.45,True,0,"signed_allocation,borda_ranking,best_pick",1.0,3.0,"D,A,B,C",A,A,factual_qa,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p051,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate A closely matches the private reference answer, while Candidates B and D are slightly off, and Candidate C is the most divergent."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": 45},
      {""candidate_id"": ""B"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": -5}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""A""], [""B""], [""C""], [""D""]],
    ""best_pick"": ""A""
  }
}","Candidate A closely matches the private reference answer, while Candidates B and D are slightly off, and Candidate C is the most divergent.",0,[]
0.3,True,0,"signed_allocation,borda_ranking,best_pick",0.0,2.0,"D,A,B,C",B,B,factual_qa,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p051,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate A closely matches the private reference answer, while Candidates B and D are slightly off, and Candidate C is the most divergent."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": 45},
      {""candidate_id"": ""B"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": -5}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""A""], [""B""], [""C""], [""D""]],
    ""best_pick"": ""A""
  }
}","Candidate A closely matches the private reference answer, while Candidates B and D are slightly off, and Candidate C is the most divergent.",0,[]
-0.2,True,0,"signed_allocation,borda_ranking,best_pick",0.0,1.0,"D,A,B,C",C,C,factual_qa,normal_04,Qwen/Qwen2.5-7B-Instruct::normal_04,Qwen/Qwen2.5-7B-Instruct,False,p051,"{
  ""votes"": {
    ""signed_allocation_reason"": ""Candidate A closely matches the private reference answer, while Candidates B and D are slightly off, and Candidate C is the most divergent."",
    ""signed_allocation_cents"": [
      {""candidate_id"": ""A"", ""cents"": 45},
      {""candidate_id"": ""B"", ""cents"": 30},
      {""candidate_id"": ""C"", ""cents"": -20},
      {""candidate_id"": ""D"", ""cents"": -5}
    ],
    ""absolute_cents_total"": 100,
    ""borda_ranking"": [[""A""], [""B""], [""C""], [""D""]],
    ""best_pick"": ""A""
  }
}","Candidate A closely matches the private reference answer, while Candidates B and D are slightly off, and Candidate C is the most divergent.",0,[]
