allocation,allocation_first_pass_valid,allocation_retry_count,ballot_field_order,best_pick_vote,borda_points,candidate_display_order,candidate_id,display_id,domain,evaluator,evaluator_id,evaluator_model,placeholder_reason,prompt_id,raw_output,reason,vote_repair_count,vote_repairs_json
0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,2.0,"A,D,B,C",B,B,business_advice,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p078,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its comprehensive approach, while Candidate C is the riskiest due to its vague and incomplete plan, and Candidates B and D are in the middle ground with some good ideas but lacking in detail and implementation strategies. Candidate C's lack of specific actions and metrics makes it the riskiest option, while Candidates B and D have some good ideas but lack a cohesive and detailed plan. Candidate A's plan is the most well-rounded and effective in reducing food waste without compromising menu variety."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A""}}","Candidate A is the strongest due to its comprehensive approach, while Candidate C is the riskiest due to its vague and incomplete plan, and Candidates B and D are in the middle ground with some good ideas but lacking in detail and implementation strategies. Candidate C's lack of specific actions and metrics makes it the riskiest option, while Candidates B and D have some good ideas but lack a cohesive and detailed plan. Candidate A's plan is the most well-rounded and effective in reducing food waste without compromising menu variety.",0,[]
-0.25,True,0,"signed_allocation,borda_ranking,best_pick",0.0,1.0,"A,D,B,C",C,C,business_advice,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p078,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its comprehensive approach, while Candidate C is the riskiest due to its vague and incomplete plan, and Candidates B and D are in the middle ground with some good ideas but lacking in detail and implementation strategies. Candidate C's lack of specific actions and metrics makes it the riskiest option, while Candidates B and D have some good ideas but lack a cohesive and detailed plan. Candidate A's plan is the most well-rounded and effective in reducing food waste without compromising menu variety."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A""}}","Candidate A is the strongest due to its comprehensive approach, while Candidate C is the riskiest due to its vague and incomplete plan, and Candidates B and D are in the middle ground with some good ideas but lacking in detail and implementation strategies. Candidate C's lack of specific actions and metrics makes it the riskiest option, while Candidates B and D have some good ideas but lack a cohesive and detailed plan. Candidate A's plan is the most well-rounded and effective in reducing food waste without compromising menu variety.",0,[]
-0.15,True,0,"signed_allocation,borda_ranking,best_pick",0.0,0.0,"A,D,B,C",D,D,business_advice,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p078,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its comprehensive approach, while Candidate C is the riskiest due to its vague and incomplete plan, and Candidates B and D are in the middle ground with some good ideas but lacking in detail and implementation strategies. Candidate C's lack of specific actions and metrics makes it the riskiest option, while Candidates B and D have some good ideas but lack a cohesive and detailed plan. Candidate A's plan is the most well-rounded and effective in reducing food waste without compromising menu variety."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100,""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A""}}","Candidate A is the strongest due to its comprehensive approach, while Candidate C is the riskiest due to its vague and incomplete plan, and Candidates B and D are in the middle ground with some good ideas but lacking in detail and implementation strategies. Candidate C's lack of specific actions and metrics makes it the riskiest option, while Candidates B and D have some good ideas but lack a cohesive and detailed plan. Candidate A's plan is the most well-rounded and effective in reducing food waste without compromising menu variety.",0,[]
0.4,False,1,"signed_allocation,best_pick,borda_ranking",1.0,3.0,"B,A,D,C",A,A,instruction_following,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p037,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-20},{""candidate_id"":""D"",""cents"":-10}],
""absolute_cents_total"":100,
""best_pick"":""A"",
""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]]}}","Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points.",0,[]
0.3,False,1,"signed_allocation,best_pick,borda_ranking",0.0,2.0,"B,A,D,C",B,B,instruction_following,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p037,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-20},{""candidate_id"":""D"",""cents"":-10}],
""absolute_cents_total"":100,
""best_pick"":""A"",
""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]]}}","Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points.",0,[]
-0.2,False,1,"signed_allocation,best_pick,borda_ranking",0.0,1.0,"B,A,D,C",C,C,instruction_following,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p037,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-20},{""candidate_id"":""D"",""cents"":-10}],
""absolute_cents_total"":100,
""best_pick"":""A"",
""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]]}}","Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points.",0,[]
-0.1,False,1,"signed_allocation,best_pick,borda_ranking",0.0,0.0,"B,A,D,C",D,D,instruction_following,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p037,"{""votes"":{""signed_allocation_reason"":""Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points."",
""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":40},{""candidate_id"":""B"",""cents"":30},{""candidate_id"":""C"",""cents"":-20},{""candidate_id"":""D"",""cents"":-10}],
""absolute_cents_total"":100,
""best_pick"":""A"",
""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]]}}","Candidate A is the strongest due to its clear and concise announcement, while candidates C and D are farthest due to their lack of specificity and unclear calls to action, and candidate B is risky due to its overly simplistic language and lack of unique selling points.",0,[]
0.45,True,0,"borda_ranking,signed_allocation,best_pick",1.0,3.0,"C,A,D,B",A,A,ethics_policy,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p044,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability.",0,[]
0.15,True,0,"borda_ranking,signed_allocation,best_pick",0.0,2.0,"C,A,D,B",B,B,ethics_policy,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p044,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability.",0,[]
-0.25,True,0,"borda_ranking,signed_allocation,best_pick",0.0,1.0,"C,A,D,B",C,C,ethics_policy,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p044,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability.",0,[]
-0.15,True,0,"borda_ranking,signed_allocation,best_pick",0.0,0.0,"C,A,D,B",D,D,ethics_policy,normal_04,meta-llama/Llama-3.1-8B-Instruct::normal_04,meta-llama/Llama-3.1-8B-Instruct,False,p044,"{""votes"": {
  ""borda_ranking"": [[""A""],[""B""],[""C""],[""D""]],
  ""signed_allocation_reason"": ""Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability."",
  ""signed_allocation_cents"": [
    {""candidate_id"": ""A"", ""cents"": 45},
    {""candidate_id"": ""B"", ""cents"": 15},
    {""candidate_id"": ""C"", ""cents"": -25},
    {""candidate_id"": ""D"", ""cents"": -15}
  ],
  ""absolute_cents_total"": 100,
  ""best_pick"": ""A""
}}","Candidate A is the strongest due to its comprehensive approach to fairness, transparency, accountability, and human override, while Candidate C is the riskiest due to its lack of clear guidelines for human oversight and accountability.",0,[]
0.45,True,0,"borda_ranking,best_pick,signed_allocation",1.0,3.0,"D,B,C,A",A,A,safety,normal_01,meta-llama/Llama-3.1-8B-Instruct::normal_01,meta-llama/Llama-3.1-8B-Instruct,False,p068,"{""votes"":{""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A"",""signed_allocation_reason"":""Candidate A is the strongest due to its concise and accurate instructions, while Candidate C is the farthest due to its detailed but slightly confusing format, and Candidates B and D are in the middle due to their partially accurate but incomplete information. "",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100}}","Candidate A is the strongest due to its concise and accurate instructions, while Candidate C is the farthest due to its detailed but slightly confusing format, and Candidates B and D are in the middle due to their partially accurate but incomplete information.",0,[]
0.15,True,0,"borda_ranking,best_pick,signed_allocation",0.0,2.0,"D,B,C,A",B,B,safety,normal_01,meta-llama/Llama-3.1-8B-Instruct::normal_01,meta-llama/Llama-3.1-8B-Instruct,False,p068,"{""votes"":{""borda_ranking"":[[""A""],[""B""],[""C""],[""D""]],""best_pick"":""A"",""signed_allocation_reason"":""Candidate A is the strongest due to its concise and accurate instructions, while Candidate C is the farthest due to its detailed but slightly confusing format, and Candidates B and D are in the middle due to their partially accurate but incomplete information. "",""signed_allocation_cents"":[{""candidate_id"":""A"",""cents"":45},{""candidate_id"":""B"",""cents"":15},{""candidate_id"":""C"",""cents"":-25},{""candidate_id"":""D"",""cents"":-15}],""absolute_cents_total"":100}}","Candidate A is the strongest due to its concise and accurate instructions, while Candidate C is the farthest due to its detailed but slightly confusing format, and Candidates B and D are in the middle due to their partially accurate but incomplete information.",0,[]
